NAME:,run_4_1.csv
EXPERIMENT TIME:,2023/05/22 08:44:55
ACTIVITY TYPE:,Running
COUNT OF ACTUAL STEPS:,220

Time [sec],ACC X,ACC Y,ACC Z
7.951999999999998,-3.1774,-8.9437,-8.1984
8.023000000000138,3.60885,-3.3735,-3.4127
8.094000000000051,6.11935,2.03978,0.431493
8.378000000000156,-2.8635,-2.5105,-2.1575
8.44900000000007,-1.6083,-0.54917,-2.432
8.52000000000021,-1.5691,0.549172,1.21602
8.591000000000122,-0.94144,-1.5298,-0.43149
8.662000000000035,8.5514,-7.1785,-9.3359
8.733000000000175,2.58896,-8.0807,-11.18
8.804000000000087,4.98178,-2.5105,-0.70608
8.875,1.21602,1.25525,1.96133
8.94600000000014,0.470719,2.23592,-1.216
9.017000000000053,20.0056,-14.514,-20.006
9.088000000000193,-6.3155,-20.006,-5.9232
9.159000000000106,-0.47072,-4.4718,-4.3149
9.230000000000018,-3.295,-0.86299,-2.8635
9.301000000000158,-3.4127,1.09834,-1.0983
9.372000000000071,0,-1.6083,-2.9028
9.442999999999984,5.76631,-15.377,-10.238
9.514000000000124,2.47128,-4.5503,-8.6299
9.585000000000036,5.76631,-2.0006,-0.82376
9.656000000000176,4.90333,8.94367,5.25636
9.72700000000009,7.57073,5.21714,-2.7066
9.798000000000002,14.5923,-8.316,-17.77
9.869000000000142,-17.887,-12.278,-19.456
9.940000000000055,-2.3536,-1.9221,-4.5111
10.011000000000195,-1.726,-1.4514,-0.50995
10.082000000000107,-2.0006,-0.31381,1.68674
10.15300000000002,20.0056,-18.554,-20.006
10.22400000000016,-0.82376,-14.514,-14.553
10.295000000000073,4.43261,-2.942,-6.6685
10.365999999999985,6.55084,-0.50995,-1.4122
10.437000000000126,4.66797,9.33593,-3.0597
10.508000000000038,15.6906,2.3536,-4.5111
10.579000000000178,8.04145,-10.905,-18.672
10.650000000000091,-5.6879,-11.297,-3.9619
10.721000000000004,-1.8437,-0.74531,-1.8437
10.792000000000144,-1.2945,-0.11768,-0.03923
10.863000000000056,-0.54917,1.56906,-0.31381
10.934000000000196,6.66852,-20.006,-11.258
11.00500000000011,1.1768,-13.69,-11.69
11.076000000000022,4.19725,-2.4713,-3.6873
11.147000000000162,0.862985,0.196133,-0.50995
11.218000000000075,6.94311,9.49284,-0.78453
11.288999999999987,15.6514,1.60829,-14.278
11.360000000000127,14.3962,-20.006,-3.6481
11.573000000000093,-1.6867,-0.03923,-1.2945
11.644000000000005,-2.8243,1.64752,-2.3536
11.715000000000146,20.0056,-20.006,3.56962
11.786000000000058,-4.0796,-12.945,-13.965
11.857000000000198,6.94311,-2.9028,-5.2956
11.928000000000111,2.62818,-0.07845,0.23536
11.999000000000024,1.37293,11.9249,-1.9613
12.070000000000164,16.9851,-3.0597,-19.888
12.141000000000076,18.1619,-20.006,2.39282
